"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a0\",\"\",\"5110\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a0\",\"\",\"5110\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a0\",\"\",\"5266\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a0\",\"\",\"5266\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b0\",\"out\",\"5453\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"a0\",\"in\",\"5453\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b0\",\"\",\"5718\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b0\",\"\",\"5718\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b0\",\"\",\"5859\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b0\",\"\",\"5859\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"a0\",\"out\",\"5952\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"a1\",\"in\",\"5968\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b1\",\"\",\"6218\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b1\",\"\",\"6218\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b1\",\"\",\"6436\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b1\",\"\",\"6436\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"a1\",\"out\",\"6561\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b1\",\"in\",\"6561\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a1\",\"\",\"6779\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a1\",\"\",\"6779\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a1\",\"\",\"6920\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a1\",\"\",\"6920\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b1\",\"out\",\"7107\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b2\",\"in\",\"7122\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a2\",\"\",\"7372\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a2\",\"\",\"7372\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a2\",\"\",\"7512\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a2\",\"\",\"7512\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b2\",\"out\",\"7622\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c2\",\"in\",\"7637\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"7856\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"7856\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"7996\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"7996\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c2\",\"out\",\"8183\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d2\",\"in\",\"8183\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"8433\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"8433\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"8714\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"8714\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d2\",\"out\",\"8792\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d3\",\"in\",\"8807\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"9057\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"9057\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"9197\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"9197\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d3\",\"out\",\"9447\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c3\",\"in\",\"9494\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"9712\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"9712\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"9790\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"9790\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"10118\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"10118\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c3\",\"out\",\"10305\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b3\",\"in\",\"10305\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a3\",\"\",\"10757\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a3\",\"\",\"10757\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a3\",\"\",\"10913\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"a3\",\"\",\"10913\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b3\",\"out\",\"11022\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"a3\",\"in\",\"11038\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b3\",\"\",\"11241\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b3\",\"\",\"11241\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b3\",\"\",\"11397\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"b3\",\"\",\"11397\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"a3\",\"out\",\"11537\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b3\",\"in\",\"11537\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b3\",\"out\",\"11584\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c3\",\"in\",\"11584\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c3\",\"out\",\"11896\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d3\",\"in\",\"11912\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d3\",\"out\",\"11912\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"btn4\",\"Strategie 4\",\"11943\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""onclick\",\"btn4\",\"Strategie 4\",\"12270\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"btn4\",\"Strategie 4\",\"12489\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d3\",\"in\",\"12489\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d3\",\"out\",\"12520\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d2\",\"in\",\"12520\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d2\",\"out\",\"12551\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d1\",\"in\",\"12551\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d1\",\"out\",\"12567\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""submit\",\"submit\",\"submit\",\"13596\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""submit\",\"erwartung\",\"\",\"15593\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a2\",\"in\",\"18\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a2\",\"out\",\"22\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"b2\",\"in\",\"43\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""onload\",\"body\",\"body\",\"51\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""subject\",\"random\",\"1\",\"56\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""order\",\"col\",\"0_1_2_3\",\"56\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""order\",\"row\",\"1_0_2_3\",\"56\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""events\",\"open_close\",\"1_1\",\"57\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"b2\",\"out\",\"73\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c1\",\"in\",\"73\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c1\",\"out\",\"350\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c0\",\"in\",\"375\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c0\",\"out\",\"509\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"d0\",\"in\",\"607\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d0\",\"\",\"766\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d0\",\"\",\"766\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"d0\",\"out\",\"814\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c0\",\"in\",\"815\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c0\",\"\",\"1022\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c0\",\"\",\"1023\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c0\",\"out\",\"1053\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"b0\",\"in\",\"1063\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a0\",\"\",\"1262\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a0\",\"\",\"1262\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"b0\",\"out\",\"1301\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a0\",\"in\",\"1311\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b0\",\"\",\"1478\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b0\",\"\",\"1478\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a0\",\"out\",\"1557\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a1\",\"in\",\"1559\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b1\",\"\",\"1750\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b1\",\"\",\"1751\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a1\",\"out\",\"1838\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"b1\",\"in\",\"1863\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a1\",\"\",\"2039\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a1\",\"\",\"2040\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"b1\",\"out\",\"2165\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c1\",\"in\",\"2223\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"2350\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"2351\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"2614\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"2615\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c1\",\"out\",\"2653\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"d1\",\"in\",\"2671\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d1\",\"\",\"2902\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d1\",\"\",\"2903\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"d1\",\"out\",\"3070\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c1\",\"in\",\"3079\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"3294\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c1\",\"\",\"3294\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c1\",\"out\",\"3357\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c2\",\"in\",\"3367\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c2\",\"\",\"3558\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c2\",\"\",\"3559\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c2\",\"out\",\"3613\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"d2\",\"in\",\"3623\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d2\",\"\",\"3806\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d2\",\"\",\"3807\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"d2\",\"out\",\"3885\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c2\",\"in\",\"3887\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c2\",\"out\",\"3941\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"b2\",\"in\",\"3951\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a2\",\"\",\"4198\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a2\",\"\",\"4198\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"b2\",\"out\",\"4253\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a2\",\"in\",\"4263\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a2\",\"out\",\"4325\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a2\",\"in\",\"4512\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a2\",\"out\",\"4589\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a3\",\"in\",\"4637\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b3\",\"\",\"4781\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b3\",\"\",\"4781\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a3\",\"out\",\"4997\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a2\",\"in\",\"4999\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b2\",\"\",\"5198\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"b2\",\"\",\"5198\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a2\",\"out\",\"5277\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"a3\",\"in\",\"5289\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"a3\",\"out\",\"5341\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"b3\",\"in\",\"5375\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a3\",\"\",\"5534\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"a3\",\"\",\"5534\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"b3\",\"out\",\"5637\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"c3\",\"in\",\"5655\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c3\",\"\",\"5982\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"c3\",\"\",\"5983\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"c3\",\"out\",\"6149\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"d3\",\"in\",\"6168\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d3\",\"\",\"6350\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""click\",\"d3\",\"\",\"6351\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"d3\",\"out\",\"6487\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseover\",\"d2\",\"in\",\"6489\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""mouseout\",\"d2\",\"out\",\"6493\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""submit\",\"submit\",\"submit\",\"7215\"
"47","1_4x4_2.php","R30","92.229.123.216","-1","","2014-01-08 10:55:35",""submit\",\"erwartung\",\"null\",\"8515\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""onload\",\"body\",\"body\",\"56\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""subject\",\"random\",\"0\",\"64\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""order\",\"col\",\"0_1_2_3\",\"64\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""order\",\"row\",\"0_1_2_3\",\"64\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""events\",\"open_close\",\"1_1\",\"64\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"btn4\",\"Strategie 4\",\"280\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"btn4\",\"Strategie 4\",\"304\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"d3\",\"in\",\"305\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"d3\",\"out\",\"351\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"d2\",\"in\",\"352\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"d2\",\"out\",\"376\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"c2\",\"in\",\"384\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"c2\",\"out\",\"400\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"c1\",\"in\",\"401\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"c1\",\"out\",\"544\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"b1\",\"in\",\"561\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"b1\",\"out\",\"592\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"b0\",\"in\",\"655\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"b0\",\"out\",\"695\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"a0\",\"in\",\"751\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"a0\",\"\",\"985\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"a0\",\"\",\"985\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"a0\",\"out\",\"1055\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"b0\",\"in\",\"1063\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"b0\",\"\",\"1248\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"b0\",\"\",\"1248\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"b0\",\"out\",\"1368\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"c0\",\"in\",\"1384\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"c0\",\"\",\"1549\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""click\",\"c0\",\"\",\"1549\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseout\",\"c0\",\"out\",\"1752\"
"101","1_4x4_2.php","R13","92.229.123.216","-1","btn4","2014-01-08 11:17:04",""mouseover\",\"d0\",\"in\",\"1888\"
