id;expname;subject;ip;condnum;choice;submitted;event;name;value;time
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b1;in;1591
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a1;;1810
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a1;;1810
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b1;out;1950
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c1;in;1966
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c1;;2184
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c1;;2184
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c1;out;2434
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c0;in;2434
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c0;;2699
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c0;;2699
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c0;out;2777
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b0;in;2792
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a0;;3026
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a0;;3026
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b0;out;3229
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a0;in;3229
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b0;;3494
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b0;;3494
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a0;out;3572
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a1;in;3588
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b1;;3838
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b1;;3838
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a1;out;4040
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a2;in;4056
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b2;;4228
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b2;;4228
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a2;out;4384
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;4399
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;4774
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;4774
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;4930
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;btn1;Strategie 1;5008
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;onclick;btn1;Strategie 2;5210
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;btn1;Strategie 1;5460
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;5476
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;5476
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c2;in;5491
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c2;out;5632
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c1;in;5632
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c1;out;5663
43;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;submit;erwartung;;33977
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;onload;body;body;62
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;subject;random;1;78
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;order;col;0_1_2;78
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;order;row;1_0_2;78
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;events;open_close;1_1;78
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;btn1;Strategie 1;577
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;btn1;Strategie 1;624
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;655
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;842
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c2;in;874
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c2;;1092
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c2;;1092
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c2;out;1248
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;1264
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;1435
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;1435
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;1576
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b1;in;1591
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a1;;1810
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a1;;1810
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b1;out;1950
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c1;in;1966
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c1;;2184
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c1;;2184
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c1;out;2434
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c0;in;2434
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c0;;2699
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;c0;;2699
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c0;out;2777
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b0;in;2792
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a0;;3026
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a0;;3026
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b0;out;3229
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a0;in;3229
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b0;;3494
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b0;;3494
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a0;out;3572
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a1;in;3588
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b1;;3838
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b1;;3838
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a1;out;4040
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;a2;in;4056
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b2;;4228
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;b2;;4228
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;a2;out;4384
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;4399
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;4774
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;click;a2;;4774
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;4930
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;btn1;Strategie 1;5008
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;onclick;btn1;Strategie 2;5210
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;btn1;Strategie 1;5460
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;b2;in;5476
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;b2;out;5476
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c2;in;5491
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c2;out;5632
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseover;c1;in;5632
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;mouseout;c1;out;5663
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;submit;erwartung;;33977
44;1_3x3_2.php;R23;10.158.8.8;-1;btn1;08.01.2014 10:30;submit;erwartung;;37705
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;onload;body;body;20
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;subject;random;1;26
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;order;col;0_1_2;26
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;order;row;1_0_2;26
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;events;open_close;1_1;26
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;btn2;Strategie 2;412
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;btn2;Strategie 2;452
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;b2;in;573
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;b2;out;635
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c2;in;645
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c2;out;779
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c1;in;789
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c1;out;1027
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c0;in;1061
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c0;;1364
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c0;;1365
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c0;out;1444
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;b0;in;1453
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a0;;1644
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a0;;1644
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;b0;out;1731
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;a0;in;1741
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b0;;1940
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b0;;1940
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;a0;out;2003
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;a1;in;2005
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b1;;2196
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b1;;2196
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;a1;out;2275
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;b1;in;2293
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a1;;2508
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a1;;2508
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;b1;out;2611
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c1;in;2629
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c1;;2796
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c1;;2796
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c1;out;2875
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c2;in;2877
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c2;;3100
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;c2;;3100
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c2;out;3155
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;b2;in;3164
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a2;;3381
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;a2;;3381
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;b2;out;3451
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;a2;in;3453
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b2;;3677
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;click;b2;;3677
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;a2;out;3779
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;btn2;Strategie 2;3892
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;onclick;btn2;Strategie 1;4068
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;btn2;Strategie 2;4148
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;btn1;Strategie 1;4300
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;onclick;btn1;Strategie 2;4436
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;btn1;Strategie 1;4604
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseover;c2;in;4629
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;mouseout;c2;out;4683
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;submit;submit;submit;5421
46;1_3x3_2.php;R30;92.229.123.216;-1;btn1;08.01.2014 10:55;submit;erwartung;null;6686
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;b0;in;20
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;onload;body;body;42
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;subject;random;1;46
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;order;col;0_1_2;47
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;order;row;1_0_2;47
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;events;open_close;1_1;47
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;b0;out;552
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;a0;in;578
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b0;;808
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b0;;809
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b0;;944
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b0;;944
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;a0;out;1032
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;b0;in;1050
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a0;;1232
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a0;;1233
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a0;;1384
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a0;;1384
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;b0;out;1559
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;c0;in;1585
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c0;;1720
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c0;;1720
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c0;;1880
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c0;;1881
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;c0;out;1970
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;c1;in;1976
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c1;;2160
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c1;;2160
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c1;;2336
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c1;;2337
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;c1;out;2385
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;b1;in;2401
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a1;;2600
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a1;;2600
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a1;;2745
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a1;;2745
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;b1;out;2880
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;a1;in;2882
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b1;;3064
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b1;;3065
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b1;;3207
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b1;;3207
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;a1;out;3296
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;a2;in;3313
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b2;;3504
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b2;;3505
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b2;;3672
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;b2;;3672
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;a2;out;3791
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;b2;in;3809
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a2;;3972
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a2;;3972
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a2;;4128
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;a2;;4128
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;b2;out;4231
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;c2;in;4242
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c2;;4424
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c2;;4425
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c2;;4600
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;click;c2;;4600
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;c2;out;4760
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;btn3;Strategie 3;4769
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;onclick;btn3;Strategie 3;5025
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;btn3;Strategie 3;5160
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseover;c2;in;5185
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;mouseout;c2;out;5207
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;submit;submit;submit;5641
50;1_3x3_2.php;R31;92.229.123.216;-1;btn3;08.01.2014 10:57;submit;erwartung;null;7013
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;onload;body;body;30
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;subject;random;1;36
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;order;col;0_1_2;37
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;order;row;1_0_2;37
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;events;open_close;1_1;37
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;c0;in;938
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c0;;1203
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c0;;1204
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;c0;out;1290
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b0;in;1306
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a0;;1490
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a0;;1491
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b0;out;1594
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;a0;in;1595
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b0;;1827
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b0;;1827
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;a0;out;1849
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;a1;in;1857
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b1;;2042
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;b1;;2043
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;a1;out;2154
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b1;in;2162
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a1;;2322
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a1;;2323
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;b1;out;2578
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;c1;in;2594
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c1;;2738
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c1;;2739
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;c1;out;2834
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;c2;in;2842
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c2;;3026
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;c2;;3026
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseout;c2;out;3170
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;mouseover;b2;in;3210
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a2;;3314
100;1_3x3_2.php;R13;92.229.123.216;-1;btn1;08.01.2014 11:16;click;a2;;3314
