"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"b0\",\"in\",\"427\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"b0\",\"\",\"1514\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"b0\",\"\",\"1515\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"b0\",\"out\",\"1761\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"b1\",\"in\",\"1954\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"b1\",\"\",\"2530\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"b1\",\"\",\"2530\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"b1\",\"out\",\"2953\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"a1\",\"in\",\"3011\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"a1\",\"\",\"3289\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"a1\",\"\",\"3290\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"a1\",\"out\",\"11753\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"a0\",\"in\",\"11842\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"a0\",\"\",\"12289\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""click\",\"a0\",\"\",\"12289\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"a0\",\"out\",\"12424\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"a1\",\"in\",\"12602\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"a1\",\"out\",\"13048\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"btn1\",\"Strategie 1\",\"13298\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""onclick\",\"btn1\",\"Strategie 1\",\"15682\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"btn1\",\"Strategie 1\",\"15937\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"a1\",\"in\",\"15954\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"a1\",\"out\",\"15960\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseover\",\"b1\",\"in\",\"15970\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""mouseout\",\"b1\",\"out\",\"16008\"
"87","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:05:14",""submit\",\"erwartung\",\"\",\"38004\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""onload\",\"body\",\"body\",\"33\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""subject\",\"random\",\"1\",\"38\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""order\",\"col\",\"0_1\",\"38\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""order\",\"row\",\"1_0\",\"38\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""events\",\"open_close\",\"1_1\",\"38\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"b0\",\"in\",\"47\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"b0\",\"out\",\"60\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"b1\",\"in\",\"77\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"b1\",\"out\",\"109\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"b1\",\"in\",\"574\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"b1\",\"out\",\"629\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"b0\",\"in\",\"702\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"a0\",\"\",\"998\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"a0\",\"\",\"999\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"b0\",\"out\",\"1133\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"b1\",\"in\",\"1166\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"a1\",\"\",\"1678\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"a1\",\"\",\"1679\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"b1\",\"out\",\"2125\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"a1\",\"in\",\"2142\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"b1\",\"\",\"2428\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"b1\",\"\",\"2428\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"a1\",\"out\",\"2533\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"a0\",\"in\",\"2558\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"b0\",\"\",\"2733\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""click\",\"b0\",\"\",\"2734\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"a0\",\"out\",\"2853\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"a1\",\"in\",\"2871\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"a1\",\"out\",\"2925\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"btn2\",\"Strategie 2\",\"2942\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"btn2\",\"Strategie 2\",\"3045\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseover\",\"btn1\",\"Strategie 1\",\"3190\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""onclick\",\"btn1\",\"Strategie 2\",\"3438\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""mouseout\",\"btn1\",\"Strategie 1\",\"3629\"
"88","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:13",""submit\",\"erwartung\",\"null\",\"41163\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""onload\",\"body\",\"body\",\"33\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""subject\",\"random\",\"1\",\"38\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""order\",\"col\",\"0_1\",\"38\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""order\",\"row\",\"1_0\",\"38\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""events\",\"open_close\",\"1_1\",\"38\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"b0\",\"in\",\"47\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"b0\",\"out\",\"60\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"b1\",\"in\",\"77\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"b1\",\"out\",\"109\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"b1\",\"in\",\"574\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"b1\",\"out\",\"629\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"b0\",\"in\",\"702\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"a0\",\"\",\"998\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"a0\",\"\",\"999\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"b0\",\"out\",\"1133\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"b1\",\"in\",\"1166\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"a1\",\"\",\"1678\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"a1\",\"\",\"1679\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"b1\",\"out\",\"2125\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"a1\",\"in\",\"2142\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"b1\",\"\",\"2428\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"b1\",\"\",\"2428\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"a1\",\"out\",\"2533\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"a0\",\"in\",\"2558\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"b0\",\"\",\"2733\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""click\",\"b0\",\"\",\"2734\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"a0\",\"out\",\"2853\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"a1\",\"in\",\"2871\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"a1\",\"out\",\"2925\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"btn2\",\"Strategie 2\",\"2942\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"btn2\",\"Strategie 2\",\"3045\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseover\",\"btn1\",\"Strategie 1\",\"3190\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""onclick\",\"btn1\",\"Strategie 2\",\"3438\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""mouseout\",\"btn1\",\"Strategie 1\",\"3629\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""submit\",\"erwartung\",\"null\",\"41163\"
"89","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:15",""submit\",\"erwartung\",\"null\",\"43922\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""onload\",\"body\",\"body\",\"33\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""subject\",\"random\",\"1\",\"38\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""order\",\"col\",\"0_1\",\"38\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""order\",\"row\",\"1_0\",\"38\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""events\",\"open_close\",\"1_1\",\"38\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"b0\",\"in\",\"47\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"b0\",\"out\",\"60\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"b1\",\"in\",\"77\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"b1\",\"out\",\"109\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"b1\",\"in\",\"574\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"b1\",\"out\",\"629\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"b0\",\"in\",\"702\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"a0\",\"\",\"998\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"a0\",\"\",\"999\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"b0\",\"out\",\"1133\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"b1\",\"in\",\"1166\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"a1\",\"\",\"1678\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"a1\",\"\",\"1679\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"b1\",\"out\",\"2125\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"a1\",\"in\",\"2142\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"b1\",\"\",\"2428\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"b1\",\"\",\"2428\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"a1\",\"out\",\"2533\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"a0\",\"in\",\"2558\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"b0\",\"\",\"2733\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""click\",\"b0\",\"\",\"2734\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"a0\",\"out\",\"2853\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"a1\",\"in\",\"2871\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"a1\",\"out\",\"2925\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"btn2\",\"Strategie 2\",\"2942\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"btn2\",\"Strategie 2\",\"3045\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseover\",\"btn1\",\"Strategie 1\",\"3190\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""onclick\",\"btn1\",\"Strategie 2\",\"3438\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""mouseout\",\"btn1\",\"Strategie 1\",\"3629\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""submit\",\"erwartung\",\"null\",\"41163\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""submit\",\"erwartung\",\"null\",\"43922\"
"90","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:21",""submit\",\"erwartung\",\"0\",\"49594\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""onload\",\"body\",\"body\",\"33\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""subject\",\"random\",\"1\",\"38\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""order\",\"col\",\"0_1\",\"38\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""order\",\"row\",\"1_0\",\"38\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""events\",\"open_close\",\"1_1\",\"38\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"b0\",\"in\",\"47\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"b0\",\"out\",\"60\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"b1\",\"in\",\"77\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"b1\",\"out\",\"109\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"b1\",\"in\",\"574\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"b1\",\"out\",\"629\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"b0\",\"in\",\"702\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"a0\",\"\",\"998\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"a0\",\"\",\"999\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"b0\",\"out\",\"1133\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"b1\",\"in\",\"1166\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"a1\",\"\",\"1678\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"a1\",\"\",\"1679\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"b1\",\"out\",\"2125\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"a1\",\"in\",\"2142\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"b1\",\"\",\"2428\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"b1\",\"\",\"2428\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"a1\",\"out\",\"2533\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"a0\",\"in\",\"2558\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"b0\",\"\",\"2733\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""click\",\"b0\",\"\",\"2734\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"a0\",\"out\",\"2853\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"a1\",\"in\",\"2871\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"a1\",\"out\",\"2925\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"btn2\",\"Strategie 2\",\"2942\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"btn2\",\"Strategie 2\",\"3045\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseover\",\"btn1\",\"Strategie 1\",\"3190\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""onclick\",\"btn1\",\"Strategie 2\",\"3438\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""mouseout\",\"btn1\",\"Strategie 1\",\"3629\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""submit\",\"erwartung\",\"null\",\"41163\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""submit\",\"erwartung\",\"null\",\"43922\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""submit\",\"erwartung\",\"0\",\"49594\"
"91","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:25",""submit\",\"erwartung\",\"0\",\"53920\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""onload\",\"body\",\"body\",\"33\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""subject\",\"random\",\"1\",\"38\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""order\",\"col\",\"0_1\",\"38\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""order\",\"row\",\"1_0\",\"38\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""events\",\"open_close\",\"1_1\",\"38\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"b0\",\"in\",\"47\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"b0\",\"out\",\"60\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"b1\",\"in\",\"77\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"b1\",\"out\",\"109\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"b1\",\"in\",\"574\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"b1\",\"out\",\"629\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"b0\",\"in\",\"702\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"a0\",\"\",\"998\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"a0\",\"\",\"999\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"b0\",\"out\",\"1133\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"b1\",\"in\",\"1166\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"a1\",\"\",\"1678\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"a1\",\"\",\"1679\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"b1\",\"out\",\"2125\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"a1\",\"in\",\"2142\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"b1\",\"\",\"2428\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"b1\",\"\",\"2428\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"a1\",\"out\",\"2533\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"a0\",\"in\",\"2558\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"b0\",\"\",\"2733\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""click\",\"b0\",\"\",\"2734\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"a0\",\"out\",\"2853\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"a1\",\"in\",\"2871\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"a1\",\"out\",\"2925\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"btn2\",\"Strategie 2\",\"2942\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseout\",\"btn2\",\"Strategie 2\",\"3045\"
"92","1_2x2_2.php","R33","92.229.123.216","-1","btn1","2014-01-08 11:06:29",""mouseover\",\"btn1\",\"Strategie 1\",\"3190\"
