"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b0\",\"in\",\"1228\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b0\",\"\",\"1432\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b0\",\"\",\"1432\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b0\",\"out\",\"1503\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c0\",\"in\",\"1519\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c0\",\"\",\"1679\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c0\",\"\",\"1679\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c0\",\"out\",\"1951\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d0\",\"in\",\"1967\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d0\",\"\",\"2127\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d0\",\"\",\"2127\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d0\",\"out\",\"2281\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e0\",\"in\",\"2310\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e0\",\"\",\"2430\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e0\",\"\",\"2430\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e0\",\"out\",\"2478\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e1\",\"in\",\"2486\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e1\",\"\",\"2703\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e1\",\"\",\"2704\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e1\",\"out\",\"2790\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d1\",\"in\",\"2839\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d1\",\"\",\"3040\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d1\",\"\",\"3041\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d1\",\"out\",\"3176\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c1\",\"in\",\"3190\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c1\",\"\",\"3423\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c1\",\"\",\"3423\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c1\",\"out\",\"3527\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b1\",\"in\",\"3543\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b1\",\"\",\"3751\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b1\",\"\",\"3751\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b1\",\"out\",\"3839\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"a1\",\"in\",\"3863\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a1\",\"\",\"4015\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a1\",\"\",\"4015\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"a1\",\"out\",\"4086\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"a2\",\"in\",\"4087\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a2\",\"\",\"4286\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a2\",\"\",\"4287\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"a2\",\"out\",\"4390\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b2\",\"in\",\"4415\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b2\",\"out\",\"4678\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c2\",\"in\",\"4687\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c2\",\"\",\"5142\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c2\",\"\",\"5143\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c2\",\"out\",\"5199\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b2\",\"in\",\"5207\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b2\",\"\",\"5406\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b2\",\"\",\"5407\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b2\",\"out\",\"5486\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c2\",\"in\",\"5494\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c2\",\"out\",\"5566\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d2\",\"in\",\"5574\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"5824\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"5824\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"6118\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"6118\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d2\",\"out\",\"6180\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e2\",\"in\",\"6294\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e2\",\"\",\"6462\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e2\",\"\",\"6462\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e2\",\"out\",\"6742\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d2\",\"in\",\"6750\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"6959\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d2\",\"\",\"6959\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d2\",\"out\",\"7006\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d3\",\"in\",\"7015\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d3\",\"\",\"7232\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d3\",\"\",\"7232\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d3\",\"out\",\"7302\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e3\",\"in\",\"7318\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e3\",\"\",\"7512\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e3\",\"\",\"7512\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e3\",\"out\",\"7598\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d3\",\"in\",\"7606\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d3\",\"out\",\"7726\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c3\",\"in\",\"7783\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c3\",\"\",\"8007\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c3\",\"\",\"8007\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c3\",\"out\",\"8166\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b3\",\"in\",\"8175\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b3\",\"\",\"8431\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b3\",\"\",\"8431\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b3\",\"out\",\"8518\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"a3\",\"in\",\"8535\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a3\",\"\",\"8742\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a3\",\"\",\"8743\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"a3\",\"out\",\"8822\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"a4\",\"in\",\"8831\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a4\",\"\",\"9007\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a4\",\"\",\"9007\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"a4\",\"out\",\"9118\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b4\",\"in\",\"9156\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b4\",\"\",\"9319\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"b4\",\"\",\"9319\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b4\",\"out\",\"9438\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c4\",\"in\",\"9446\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c4\",\"\",\"9714\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"c4\",\"\",\"9715\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c4\",\"out\",\"9774\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d4\",\"in\",\"9790\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d4\",\"\",\"10015\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"d4\",\"\",\"10016\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d4\",\"out\",\"10190\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e4\",\"in\",\"10206\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e4\",\"\",\"10343\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"e4\",\"\",\"10343\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e4\",\"out\",\"11167\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e4\",\"in\",\"11549\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e4\",\"out\",\"11790\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"btn5\",\"Strategie 5\",\"11870\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""onclick\",\"btn5\",\"Strategie 5\",\"12479\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"btn5\",\"Strategie 5\",\"12678\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"e4\",\"in\",\"12694\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"e4\",\"out\",\"12734\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""submit\",\"submit\",\"submit\",\"13419\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""submit\",\"erwartung\",\"\",\"14530\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""onload\",\"body\",\"body\",\"60\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""subject\",\"random\",\"1\",\"70\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""order\",\"col\",\"0_1_2_3_4\",\"70\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""order\",\"row\",\"1_0_2_3_4\",\"70\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""events\",\"open_close\",\"1_1\",\"70\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"637\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"813\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"861\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"917\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e4\",\"in\",\"933\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e4\",\"\",\"1165\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e4\",\"\",\"1165\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e4\",\"out\",\"1413\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e3\",\"in\",\"1445\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e3\",\"\",\"1692\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e3\",\"\",\"1692\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e3\",\"out\",\"1725\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e2\",\"in\",\"1733\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e2\",\"\",\"1917\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e2\",\"\",\"1918\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e2\",\"out\",\"1997\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e1\",\"in\",\"2005\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e1\",\"\",\"2350\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e1\",\"\",\"2350\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e1\",\"out\",\"2485\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e0\",\"in\",\"2501\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e0\",\"\",\"2692\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e0\",\"\",\"2693\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e0\",\"out\",\"2805\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d0\",\"in\",\"2821\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d0\",\"\",\"3022\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d0\",\"\",\"3022\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d0\",\"out\",\"3069\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"3077\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d1\",\"\",\"3277\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d1\",\"\",\"3278\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"3349\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d2\",\"in\",\"3350\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d2\",\"\",\"3541\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d2\",\"\",\"3542\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d2\",\"out\",\"3669\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d3\",\"in\",\"3677\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d3\",\"\",\"3926\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d3\",\"\",\"3927\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d3\",\"out\",\"4013\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d4\",\"in\",\"4014\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d4\",\"\",\"4227\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"d4\",\"\",\"4227\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d4\",\"out\",\"4268\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"4277\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"4325\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"4532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c4\",\"\",\"4830\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c4\",\"\",\"4831\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"4909\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"4917\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c3\",\"\",\"5168\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c3\",\"\",\"5168\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"5212\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c2\",\"in\",\"5221\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c2\",\"out\",\"5533\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"5549\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c1\",\"\",\"5757\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c1\",\"\",\"5757\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"6056\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c2\",\"in\",\"6061\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c2\",\"\",\"6229\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c2\",\"\",\"6229\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c2\",\"out\",\"6338\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"6338\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"6478\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c0\",\"in\",\"6478\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c0\",\"\",\"6677\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"c0\",\"\",\"6678\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c0\",\"out\",\"6788\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b0\",\"in\",\"6805\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a0\",\"\",\"7005\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a0\",\"\",\"7005\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b0\",\"out\",\"7052\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b1\",\"in\",\"7060\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a1\",\"\",\"7229\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a1\",\"\",\"7229\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b1\",\"out\",\"7341\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"7349\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a2\",\"\",\"7573\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a2\",\"\",\"7573\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"7701\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"7709\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a3\",\"\",\"7935\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"a3\",\"\",\"7935\"
